DeviceID,DLmodel,TimeStamp,EpcohIdx,IterIdx,ExecutionTime,Energy,ExecutionTimePerData,EnergyPerData,CoreFreq,OtimalCoreFreq
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:10 PM,0,12848,0.3245110511779785,9.625089010265137e-06,0.0050704851746559,1.5039201578539276e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:11 PM,0,12849,0.3215017318725586,1.0575717630651262e-05,0.0050234645605087,1.6524558797892596e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:13 PM,0,12850,0.3313198089599609,9.9452400929398e-06,0.0051768720149993,1.5539437645218437e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:14 PM,0,12851,0.3274517059326172,1.3363931473758484e-05,0.0051164329051971,2.0881142927747642e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:15 PM,0,12852,0.3281326293945312,1.0387087498108543e-05,0.0051270723342895,1.6229824215794601e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:16 PM,0,12853,0.32936692237854,1.3101917099290424e-05,0.0051463581621646,2.047174546764129e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:17 PM,0,12854,0.3253316879272461,1.198186105887095e-05,0.0050833076238632,1.8721657904485858e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:18 PM,0,12855,0.3262960910797119,1.3292207215229671e-05,0.0050983764231204,2.0769073773796361e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:20 PM,0,12856,0.3214781284332275,1.249086027344068e-05,0.0050230957567691,1.951696917725106e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:21 PM,0,12857,0.3278567790985107,1.3883974309100044e-05,0.0051227621734142,2.169370985796882e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:22 PM,0,12858,0.3261103630065918,1.2042879723178016e-05,0.0050954744219779,1.881699956746565e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:23 PM,0,12859,0.3290445804595947,1.2792601194646624e-05,0.0051413215696811,1.998843936663535e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:24 PM,0,12860,0.3230984210968017,1.3038984888792034e-05,0.0050484128296375,2.037341388873756e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:25 PM,0,12861,0.3247547149658203,1.3413862529728144e-05,0.0050742924213409,2.095916020270023e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:26 PM,0,12862,0.32326340675354,1.293329562081231e-05,0.005050990730524,2.020827440751924e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:27 PM,0,12863,0.3237922191619873,1.2915667366981507e-05,0.005059253424406,2.0180730260908605e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:28 PM,0,12864,0.3251073360443115,1.346427087320222e-05,0.0050798021256923,2.103792323937847e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:29 PM,0,12865,0.3215696811676025,1.2562410030762354e-05,0.0050245262682437,1.9628765673066178e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:30 PM,0,12866,0.3230609893798828,1.3071906446748311e-05,0.0050478279590606,2.0424853823044242e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:32 PM,0,12867,0.3253853321075439,1.2235854760143493e-05,0.0050841458141803,1.911852306272421e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:33 PM,0,12868,0.3231165409088135,1.325949773258633e-05,0.0050486959517002,2.071796520716614e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:34 PM,0,12869,0.3373634815216064,1.2990784401363796e-05,0.0052713043987751,2.029810062713093e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:35 PM,0,12870,0.3308165073394775,1.42570339679718e-05,0.0051690079271793,2.227661557495594e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:36 PM,0,12871,0.3225514888763428,1.296995300716824e-05,0.0050398670136928,2.0265551573700374e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:37 PM,0,12872,0.3245570659637451,1.339043395585484e-05,0.0050712041556835,2.092255305602319e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:39 PM,0,12873,0.3208706378936767,1.1901348260376189e-05,0.0050136037170886,1.8595856656837805e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:40 PM,0,12874,0.3236405849456787,1.3350710839033124e-05,0.0050568841397762,2.086048568598926e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:41 PM,0,12875,0.3302326202392578,1.4445869632562005e-05,0.0051598846912384,2.257167130087813e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:43 PM,0,12876,0.3293147087097168,1.2724889379739762e-05,0.0051455423235893,1.9882639655843378e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:44 PM,0,12877,0.3228440284729004,1.2499887643257776e-05,0.005044437944889,1.9531074442590282e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:45 PM,0,12878,0.3207783699035644,1.339242670337359e-05,0.0050121620297431,2.0925666724021242e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:46 PM,0,12879,0.3279581069946289,1.266149875190523e-05,0.005124345421791,1.9783591799851922e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:47 PM,0,12880,0.3276956081390381,1.0167496440145703e-05,0.0051202438771724,1.5886713187727664e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:49 PM,0,12881,0.3246357440948486,1.041880657275518e-05,0.005072433501482,1.627938526992997e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:50 PM,0,12882,0.3343238830566406,1.3547322881221772e-05,0.00522381067276,2.116769200190902e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:51 PM,0,12883,0.3213639259338379,1.2548341140482158e-05,0.0050213113427162,1.960678303200337e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:52 PM,0,12884,0.3300447463989258,1.2946396005153656e-05,0.0051569491624832,2.022874375805259e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:54 PM,0,12885,0.3243184089660644,1.3770897133482828e-05,0.0050674751400947,2.1517026771066922e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:55 PM,0,12886,0.3222277164459228,1.3123454572757084e-05,0.0050348080694675,2.0505397769932946e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:56 PM,0,12887,0.3233010768890381,1.3118609882725613e-05,0.0050515793263912,2.049782794175877e-07,1410,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:57 PM,0,12888,0.3305792808532715,1.4202440976434283e-05,0.0051653012633323,2.219131402567857e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:53:58 PM,0,12889,0.3275399208068847,1.2894013671742545e-05,0.0051178112626075,2.0146896362097728e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:00 PM,0,12890,0.3360536098480224,1.4160184470812478e-05,0.0052508376538753,2.21252882356445e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:01 PM,0,12891,0.3228247165679931,1.229885859820578e-05,0.0050441361963748,1.921696655969653e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:02 PM,0,12892,0.3225512504577636,1.2435174728764428e-05,0.0050398632884025,1.942996051369442e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:04 PM,0,12893,0.3241729736328125,1.1207650881343415e-05,0.0050652027130126,1.751195450209909e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:05 PM,0,12894,0.3214764595031738,1.2731189470820956e-05,0.005023069679737,1.9892483548157746e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:06 PM,0,12895,0.331728458404541,1.380094286468294e-05,0.0051832571625709,2.156397322606709e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:08 PM,0,12896,0.3196923732757568,1.4207759322722752e-05,0.0049951933324337,2.21996239417543e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:09 PM,0,12897,0.3207719326019287,1.2331511447164748e-05,0.0050120614469051,1.926798663619492e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:10 PM,0,12898,0.3366513252258301,1.4287360113859175e-05,0.0052601769566535,2.2324000177904962e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:11 PM,0,12899,0.3206362724304199,1.2928983396954006e-05,0.0050099417567253,2.0201536557740645e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:12 PM,0,12900,0.3394107818603515,1.355500790145662e-05,0.0053032934665679,2.117969984602597e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:14 PM,0,12901,0.3420054912567138,1.369931401146783e-05,0.0053438358008861,2.140517814291849e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:15 PM,0,12902,0.3221950531005859,1.25434772239791e-05,0.0050342977046966,1.9599183162467345e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:17 PM,0,12903,0.3239493370056152,1.2688206155432594e-05,0.0050617083907127,1.982532211786343e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:18 PM,0,12904,0.318962812423706,1.3625975144571729e-05,0.0049837939441204,2.129058616339333e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:19 PM,0,12905,0.3224725723266601,1.2973429297738604e-05,0.005038633942604,2.027098327771657e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:20 PM,0,12906,0.3180673122406006,1.2555202049679224e-05,0.0049698017537593,1.961750320262379e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:21 PM,0,12907,0.3206281661987304,1.2322806509335836e-05,0.0050098150968551,1.9254385170837248e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:23 PM,0,12908,0.3317451477050781,1.378953085011906e-05,0.0051835179328918,2.1546141953311042e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:24 PM,0,12909,0.3204834461212158,1.2476942463715872e-05,0.0050075538456439,1.949522259955605e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:25 PM,0,12910,0.3252451419830322,1.3229243893093536e-05,0.0050819553434848,2.067069358295865e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:26 PM,0,12911,0.3212330341339111,1.3291772245036232e-05,0.0050192661583423,2.076839413286912e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:27 PM,0,12912,0.3405253887176513,1.3046338474088248e-05,0.0053207091987133,2.038490386576289e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:28 PM,0,12913,0.3187808990478515,1.2203084708584678e-05,0.0049809515476226,1.906731985716356e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:30 PM,0,12914,0.3262748718261719,1.3284143804841572e-05,0.0050980448722839,2.075647469506496e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:31 PM,0,12915,0.318399429321289,1.2810396158032949e-05,0.0049749910831451,2.001624399692648e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:32 PM,0,12916,0.3254168033599853,1.2958985313442016e-05,0.0050846375524997,2.024841455225315e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:33 PM,0,12917,0.3272974491119385,1.2622857444153892e-05,0.005114022642374,1.9723214756490457e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:34 PM,0,12918,0.3240375518798828,1.2753979263040752e-05,0.0050630867481231,1.9928092598501177e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:35 PM,0,12919,0.3293066024780273,1.4609649041626188e-05,0.0051454156637191,2.282757662754092e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:36 PM,0,12920,0.3237257003784179,1.296207546657986e-05,0.0050582140684127,2.025324291653104e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:38 PM,0,12921,0.3202650547027588,1.2110833631621469e-05,0.0050041414797306,1.8923177549408545e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:39 PM,0,12922,0.3233721256256103,1.257486832936605e-05,0.0050526894629001,1.9648231764634454e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:40 PM,0,12923,0.3231575489044189,1.2800076180034214e-05,0.0050493367016315,2.000011903130346e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:41 PM,0,12924,0.3209602832794189,1.2539054103692372e-05,0.0050150044262409,1.959227203701933e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:42 PM,0,12925,0.3207616806030273,1.2521985742118623e-05,0.0050119012594223,1.956560272206035e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:44 PM,0,12926,0.3408882617950439,1.443708498146799e-05,0.0053263790905475,2.2557945283543734e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:45 PM,0,12927,0.3355028629302978,1.1960625831286112e-05,0.0052422322332859,1.868847786138455e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:46 PM,0,12928,0.3309407234191894,1.3175732578833896e-05,0.0051709488034248,2.0587082154427965e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:47 PM,0,12929,0.3200221061706543,9.676014126671684e-06,0.0050003454089164,1.5118772072924508e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:48 PM,0,12930,0.3235402107238769,1.1295480765899025e-05,0.0050553157925605,1.7649188696717226e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:50 PM,0,12931,0.3264303207397461,1.3312922596931458e-05,0.0051004737615585,2.080144155770541e-07,1402,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:51 PM,0,12932,0.3214292526245117,1.03749807258447e-05,0.0050223320722579,1.6210907384132345e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:52 PM,0,12933,0.3216555118560791,1.3687043837706246e-05,0.0050258673727512,2.138600599641601e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:53 PM,0,12934,0.3279569149017334,1.2656805342435836e-05,0.0051243267953395,1.9776258347556002e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:55 PM,0,12935,0.328747034072876,1.3941245322095025e-05,0.0051366724073886,2.178319581577348e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:56 PM,0,12936,0.3295435905456543,1.3137881807486215e-05,0.0051491186022758,2.052794032419721e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:57 PM,0,12937,0.3225691318511963,1.2509810673528249e-05,0.0050401426851749,1.954657917738789e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:54:58 PM,0,12938,0.3223309516906738,1.2488213434484269e-05,0.0050364211201667,1.951283349138167e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:00 PM,0,12939,0.3242683410644531,1.3607631476720171e-05,0.005066692829132,2.126192418237527e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:01 PM,0,12940,0.322061538696289,1.2574592874447504e-05,0.0050322115421295,1.9647801366324224e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:02 PM,0,12941,0.3304421901702881,1.4755452175272836e-05,0.0051631592214107,2.305539402386381e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:03 PM,0,12942,0.321613073348999,1.3396584317419264e-05,0.0050252042710781,2.09321629959676e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:04 PM,0,12943,0.3242280483245849,1.2454451041089163e-05,0.0050660632550716,1.9460079751701818e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:05 PM,0,12944,0.321669340133667,1.317678013311492e-05,0.0050260834395885,2.0588718957992065e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:07 PM,0,12945,0.3222043514251709,1.3270716065830654e-05,0.0050344429910182,2.0735493852860402e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:08 PM,0,12946,0.3217735290527344,1.2620345126920276e-05,0.0050277113914489,1.971928926081293e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:09 PM,0,12947,0.3235676288604736,1.3472707410653433e-05,0.0050557442009449,2.1051105329145989e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:10 PM,0,12948,0.3494658470153808,1.3610775813791488e-05,0.0054604038596153,2.12668372090492e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:12 PM,0,12949,0.3255918025970459,1.271540707084868e-05,0.0050873719155788,1.986782354820107e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:13 PM,0,12950,0.3226401805877685,1.0647624874114991e-05,0.0050412528216838,1.6636913865804676e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:14 PM,0,12951,0.3301489353179931,1.208087949487898e-05,0.0051585771143436,1.8876374210748409e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:15 PM,0,12952,0.3270609378814697,1.3334204475747211e-05,0.0051103271543979,2.083469449335502e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:16 PM,0,12953,0.3199238777160644,1.2936142269770303e-05,0.0049988105893135,2.0212722296516101e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:18 PM,0,12954,0.3287487030029297,1.2995903625753191e-05,0.0051366984844207,2.030609941523937e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:19 PM,0,12955,0.3219907283782959,1.3614720432625874e-05,0.0050311051309108,2.127300067597793e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:21 PM,0,12956,0.3253629207611084,1.3801864455805884e-05,0.0050837956368923,2.1565413212196693e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:22 PM,0,12957,0.3191819190979004,1.2254688256316715e-05,0.0049872174859046,1.914795040049487e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:23 PM,0,12958,0.3214726448059082,1.272853567732705e-05,0.0050230100750923,1.9888336995823525e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:24 PM,0,12959,0.3193879127502441,1.251466561489635e-05,0.0049904361367225,1.9554165023275546e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:26 PM,0,12960,0.320054292678833,1.2419476291206147e-05,0.0050008483231067,1.9405431705009605e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:27 PM,0,12961,0.3220212459564209,1.2698816636535854e-05,0.005031581968069,1.984190099458729e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:28 PM,0,12962,0.3234546184539795,1.1673646057976615e-05,0.0050539784133434,1.8240071965588464e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:29 PM,0,12963,0.3222339153289795,1.3491735126574833e-05,0.0050349049270153,2.1080836135273179e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:31 PM,0,12964,0.3194820880889892,1.316192578209771e-05,0.0049919076263904,2.056550903452767e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:32 PM,0,12965,0.3232905864715576,1.384693056941032e-05,0.005051415413618,2.163582901470363e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:33 PM,0,12966,0.322244644165039,1.265106703042984e-05,0.0050350725650787,1.976729223504663e-07,1417,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:35 PM,0,12967,0.3234539031982422,1.2988667955663469e-05,0.0050539672374725,2.029479368072417e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:36 PM,0,12968,0.3334622383117676,1.3176466117302578e-05,0.0052103474736213,2.058822830828529e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:37 PM,0,12969,0.3254497051239013,1.4802421821488277e-05,0.0050851516425609,2.3128784096075445e-07,1492,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:38 PM,0,12970,0.3243520259857178,1.2438560002379948e-05,0.0050680004060268,1.9435250003718668e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:39 PM,0,12971,0.3272004127502441,1.2708382254838943e-05,0.0051125064492225,1.985684727318585e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:41 PM,0,12972,0.3250694274902344,1.488667361802525e-05,0.0050792098045349,2.3260427528164454e-07,1447,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:42 PM,0,12973,0.3368194103240967,1.5152833025985294e-05,0.005262803286314,2.367630160310203e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:43 PM,0,12974,0.3207712173461914,1.2741450311077966e-05,0.0050120502710342,1.9908516111059321e-07,1500,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:44 PM,0,12975,0.3346073627471924,1.35151294125451e-05,0.0052282400429248,2.111738970710172e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:45 PM,0,12976,0.3292157649993896,1.331186109715038e-05,0.0051439963281154,2.0799782964297469e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:46 PM,0,12977,0.326434850692749,1.3287284275558258e-05,0.0051005445420742,2.0761381680559778e-07,1432,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:47 PM,0,12978,0.3210103511810303,1.266796030799548e-05,0.0050157867372035,1.9793687981242937e-07,1462,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:49 PM,0,12979,0.3242511749267578,1.291763135857052e-05,0.0050664246082305,2.018379899776645e-07,1425,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:50 PM,0,12980,0.3203027248382568,1.1521619088782202e-05,0.0050047300755977,1.8002529826222197e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:51 PM,0,12981,0.3244748115539551,1.4024164609114328e-05,0.0050699189305305,2.1912757201741138e-07,1455,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:52 PM,0,12982,0.3311350345611572,1.409053415192498e-05,0.005173984915018,2.201645961238278e-07,1515,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:53 PM,0,12983,0.3234500885009765,1.2265375641319488e-05,0.0050539076328277,1.91646494395617e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:54 PM,0,12984,0.3249974250793457,1.3446025620566474e-05,0.0050780847668647,2.1009415032135121e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:55 PM,0,12985,0.3237185478210449,1.2873652546273336e-05,0.0050581023097038,2.011508210355209e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:57 PM,0,12986,0.3205559253692627,1.2811744524372948e-05,0.0050086863338947,2.001835081933273e-07,1477,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:58 PM,0,12987,0.3221766948699951,1.2714457194010415e-05,0.0050340108573436,1.9866339365641282e-07,1507,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:55:59 PM,0,12988,0.324343204498291,1.2870374515321518e-05,0.0050678625702857,2.0109960180189885e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:56:00 PM,0,12989,0.3257234096527099,1.3080672122372522e-05,0.0050894282758235,2.0438550191207066e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:56:01 PM,0,12990,0.3239772319793701,1.2358984102143182e-05,0.0050621442496776,1.9310912659598722e-07,1440,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:56:02 PM,0,12991,0.3240485191345215,1.2610958957672117e-05,0.0050632581114768,1.9704623371362682e-07,1485,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:56:03 PM,0,12992,0.3258237838745117,1.2436091011100345e-05,0.0050909966230392,1.9431392204844288e-07,1470,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:56:04 PM,0,12993,0.3272852897644043,1.2516129548019834e-05,0.0051138326525688,1.955645241878099e-07,1522,
Tesla V100-SXM2-32GB,VGGNet,2023-10-16 02:56:06 PM,0,12994,0.324265718460083,1.246467195418146e-05,0.0050666518509387,1.947604992840853e-07,1402,
